season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2023/24,True,0.15,2023/24|2024-05-18|Union Berlin|Freiburg,2024-05-18,Union Berlin,Freiburg,2,1,304,90,home_win,0,0.3822760081586493,0.26807270563885593,0.3496512862024949,0.5101918021551599,0.254429854338474,0.23537834350636605,0.25191947601973597,0.14765751763390544,-0.10426195838583052,0.29969266394410043,0.04777318792436447
2023/24,True,0.15,2023/24|2024-05-18|Stuttgart|M'gladbach,2024-05-18,Stuttgart,M'gladbach,4,0,303,89,home_win,0,0.7444087935272117,0.14806400916084708,0.10752719731194128,0.7966295839913918,0.12131414984640483,0.08205626616220345,0.03844448149398833,0.02404637846199835,-0.014398103031989982,0.08319919544933217,0.04475471395534384
2023/24,True,0.15,2023/24|2024-05-18|Leverkusen|Augsburg,2024-05-18,Leverkusen,Augsburg,2,1,302,88,home_win,0,0.8136950280822076,0.11024852714646227,0.07605644477133017,0.8185266004856009,0.11482927129114545,0.06664412822325352,0.020247062676271896,0.0186870172789751,-0.0015600453972967956,0.02976021749305332,0.009513154816781423
2023/24,True,0.15,2023/24|2024-05-18|Hoffenheim|Bayern Munich,2024-05-18,Hoffenheim,Bayern Munich,4,2,301,87,home_win,0,0.20348686233099933,0.18805293668474718,0.6084602009842538,0.2767328182371094,0.2122631946478048,0.5110039871150857,0.5023284973305573,0.3921202455313745,-0.11020825179918281,0.3678709148383651,-0.1344575824921922
2023/24,True,0.15,2023/24|2024-05-18|Heidenheim|FC Koln,2024-05-18,Heidenheim,FC Koln,4,1,300,86,home_win,0,0.5247287114900807,0.2508005131646494,0.22447077534526974,0.4585570564630079,0.2486294014582038,0.29281354207878824,0.1381349633329928,0.18945011576536436,0.05131515243237156,0.12846358141049316,-0.009671381922499639
2023/24,True,0.15,2023/24|2024-05-18|Ein Frankfurt|RB Leipzig,2024-05-18,Ein Frankfurt,RB Leipzig,2,2,299,85,draw,1,0.35075802744469636,0.2549535200028658,0.39428845255243816,0.4375268560515636,0.2564812604440201,0.3059918835044163,0.1392472888165452,0.14253039126847297,0.003283102451927783,0.15305228792562725,0.013804999109082061
2023/24,True,0.15,2023/24|2024-05-18|Dortmund|Darmstadt,2024-05-18,Dortmund,Darmstadt,4,0,298,84,home_win,0,0.8179742338784722,0.10283697526750427,0.0791887908540237,0.8624888901429115,0.0878969569572394,0.04961415289984905,0.0197021220645257,0.010685434751048927,-0.009016687313476773,0.062462732869587374,0.042760610805061675
2023/24,True,0.15,2023/24|2024-05-18|Wolfsburg|Mainz,2024-05-18,Wolfsburg,Mainz,1,3,306,92,away_win,2,0.35192503383824814,0.3145240360386912,0.3335509301230606,0.2969272229080726,0.28221071331787656,0.42086206377405083,0.28400279609094486,0.21178326243997592,-0.07221953365096895,0.28720367104847194,0.003200874957527078
2023/24,True,0.15,2023/24|2024-05-12|Darmstadt|Hoffenheim,2024-05-12,Darmstadt,Hoffenheim,0,6,297,83,away_win,2,0.2916613922935155,0.2359288877086555,0.472409719997829,0.18525312488477563,0.18560801592861623,0.6291388591866082,0.18170893565368057,0.08592835302249235,-0.09578058263118822,0.21803741790898257,0.036328482255302
2023/24,True,0.15,2023/24|2024-05-12|Bayern Munich|Wolfsburg,2024-05-12,Bayern Munich,Wolfsburg,2,0,295,81,home_win,0,0.7384626366550963,0.15621864499439753,0.10531871835050612,0.6498669100151531,0.1906105700634996,0.15952251992134728,0.039746912430198726,0.0740203075321968,0.03427339510199807,0.09476271320654035,0.055015800776341627
2023/24,True,0.15,2023/24|2024-05-11|Mainz|Dortmund,2024-05-11,Mainz,Dortmund,3,0,293,79,home_win,0,0.43041959474929453,0.25039903960337845,0.3191813656473273,0.520074844101128,0.22991488379884384,0.25001027210002813,0.21314929111102524,0.14641664571004334,-0.0667326454009819,0.3032193973868169,0.09007010627579168
2023/24,True,0.15,2023/24|2024-05-11|M'gladbach|Ein Frankfurt,2024-05-11,M'gladbach,Ein Frankfurt,1,1,292,78,draw,1,0.4635385318201853,0.25279270148262906,0.28366876669718577,0.3549803637515986,0.26358975519766403,0.3814298810507374,0.14766796984075764,0.13574990640379847,-0.01191806343695917,0.14749974497292762,-0.00016822486783002466
2023/24,True,0.15,2023/24|2024-05-11|Freiburg|Heidenheim,2024-05-11,Freiburg,Heidenheim,1,1,291,77,draw,1,0.4765978697323632,0.2558024081629639,0.26759972210467287,0.5449485126540743,0.24372069158900805,0.21133079575691768,0.14937757035196236,0.17081479333956992,0.021437222987607557,0.13671102613234834,-0.012666544219614023
2023/24,True,0.15,2023/24|2024-05-11|FC Koln|Union Berlin,2024-05-11,FC Koln,Union Berlin,3,2,290,76,home_win,0,0.3432690831975662,0.278757088667311,0.3779738281351231,0.3760110135949062,0.28228073194516146,0.3417082544599323,0.28707985591964225,0.2530633931604551,-0.03401646275918713,0.2299300201132323,-0.05714983580640995
2023/24,True,0.15,2023/24|2024-05-10|Augsburg|Stuttgart,2024-05-10,Augsburg,Stuttgart,0,1,289,75,away_win,2,0.22644434667957733,0.20290515357972908,0.5706504997406938,0.24198081033149926,0.2205811468327952,0.5374380428357055,0.11780901775802838,0.13625913839217582,0.018450120634147443,0.1357863057243591,0.01797728796633072
2023/24,True,0.15,2023/24|2024-05-05|Union Berlin|Bochum,2024-05-05,Union Berlin,Bochum,3,4,288,74,away_win,2,0.46005163272864913,0.26590493093826234,0.2740434363330884,0.48626259417110834,0.27241601914347807,0.24132138668541356,0.36933021855368314,0.4060222743954799,0.036692055841796745,0.3694183431961278,8.812464244467577e-05
2023/24,True,0.15,2023/24|2024-05-05|Heidenheim|Mainz,2024-05-05,Heidenheim,Mainz,1,1,287,73,draw,1,0.37794373103606105,0.2910596964822493,0.3309965724816901,0.3192424754819074,0.2750535452598354,0.40570397925825724,0.12620009741204244,0.13325573846890035,0.007055641056857909,0.12014724517450351,-0.00605285223753893
2023/24,True,0.15,2023/24|2024-05-05|Ein Frankfurt|Leverkusen,2024-05-05,Ein Frankfurt,Leverkusen,1,5,286,72,away_win,2,0.21282415518452916,0.24663768389526922,0.5405381609202017,0.3319035094650577,0.26790007788777387,0.4001964126471683,0.12819965130029953,0.23496214149827374,0.10676249019797421,0.15443742669944777,0.026237775399148233
2023/24,True,0.15,2023/24|2024-05-12|Bochum|Leverkusen,2024-05-12,Bochum,Leverkusen,0,5,296,82,away_win,2,0.1936677913324209,0.2021799289988359,0.6041522796687432,0.20903054369747645,0.24795715004930247,0.5430123062532209,0.09710131554551552,0.1262657602172312,0.029164444671715695,0.07286858336453636,-0.024232732180979155
2023/24,True,0.15,2023/24|2024-04-14|Leverkusen|Werder Bremen,2024-04-14,Leverkusen,Werder Bremen,5,0,261,47,home_win,0,0.7866005705286662,0.1337967301700647,0.07960269930126905,0.8013995523698897,0.12720627815395077,0.07139416947615944,0.025937953117369534,0.022269632617035386,-0.0036683205003341483,0.07283725427834087,0.04689930116097134
2023/24,True,0.15,2023/24|2024-05-04|Werder Bremen|M'gladbach,2024-05-04,Werder Bremen,M'gladbach,2,2,284,70,draw,1,0.47082788008114257,0.24513153149046069,0.2840405884283966,0.4610415655147664,0.2494353085220916,0.289523125963142,0.15117897426822632,0.148191482799888,-0.0029874914683383214,0.15211604328603134,0.0009370690178050201
2023/24,True,0.15,2023/24|2024-04-13|Stuttgart|Ein Frankfurt,2024-04-13,Stuttgart,Ein Frankfurt,3,0,259,45,home_win,0,0.7173224085264727,0.16224619222212322,0.12043139925140398,0.6551186081557736,0.18900107993577875,0.15588031190844776,0.047205171323462754,0.07162092304054288,0.024415751717080124,0.12081899975046909,0.07361382842700634
2023/24,True,0.15,2023/24|2024-03-17|Freiburg|Leverkusen,2024-03-17,Freiburg,Leverkusen,2,3,234,20,away_win,2,0.21848717222189312,0.23667841541711027,0.5448344123609965,0.15141074347021763,0.21007421334287768,0.6385150431869046,0.12745617829813924,0.07679829362018473,-0.05065788467795451,0.14851971942089334,0.021063541122754104
2023/24,True,0.15,2023/24|2024-03-17|Dortmund|Ein Frankfurt,2024-03-17,Dortmund,Ein Frankfurt,3,1,233,19,home_win,0,0.5849661716121549,0.21496085337400025,0.20007297501384502,0.581432202042307,0.2191855028015017,0.19938229515619146,0.10614113701858091,0.10747615055445137,0.0013350135358704551,0.1432849248416978,0.03714378782311689
2023/24,True,0.15,2023/24|2024-03-16|Wolfsburg|Augsburg,2024-03-16,Wolfsburg,Augsburg,1,3,232,18,away_win,2,0.457133262298837,0.28159505593767487,0.2612716817634882,0.4121822513267187,0.27096103429834434,0.3168567143749369,0.37734517383226124,0.3182894785016844,-0.05905569533057686,0.3436057403368242,-0.033739433495437066
2023/24,True,0.15,2023/24|2024-03-16|Union Berlin|Werder Bremen,2024-03-16,Union Berlin,Werder Bremen,2,1,231,17,home_win,0,0.432080549707476,0.2856551558522322,0.28226429444029194,0.4566268532453809,0.28191744852540906,0.26145569822921,0.2011028169682192,0.18180672937527026,-0.01929608759294893,0.24664942694357755,0.045546609975358365
2023/24,True,0.15,2023/24|2024-03-16|Mainz|Bochum,2024-03-16,Mainz,Bochum,2,0,230,16,home_win,0,0.5615753363132113,0.24345300688172153,0.19497165680506723,0.5306039198234781,0.24770540134616456,0.2216906788303573,0.11511506634309332,0.1347397185826742,0.019624652239580875,0.20838924838075878,0.09327418203766547
2023/24,True,0.15,2023/24|2024-03-16|Hoffenheim|Stuttgart,2024-03-16,Hoffenheim,Stuttgart,0,3,229,15,away_win,2,0.2721740703530255,0.21967678644656924,0.5081491432004054,0.22424753802764805,0.21771117481159555,0.5580412871607563,0.15799799495351458,0.12280723108299121,-0.03519076387052336,0.23565169176546424,0.07765369681194967
2023/24,True,0.15,2023/24|2024-03-16|Heidenheim|M'gladbach,2024-03-16,Heidenheim,M'gladbach,1,1,228,14,draw,1,0.3777393523658266,0.2681590187171642,0.35410162891700936,0.36906554783789625,0.27140196275544465,0.3595324894066591,0.1340374909637167,0.13273649476991797,-0.0013009961937987258,0.14948710998468953,0.015449619020972832
2023/24,True,0.15,2023/24|2024-03-16|Darmstadt|Bayern Munich,2024-03-16,Darmstadt,Bayern Munich,2,5,227,13,away_win,2,0.12973956045829543,0.11955575690487905,0.7507046826368257,0.05600998345629158,0.0954878987453263,0.848502117798382,0.039490254403558786,0.013044363279174674,-0.026445891124384113,0.16879874424722127,0.1293084898436625
2023/24,True,0.15,2023/24|2024-03-10|Leverkusen|Wolfsburg,2024-03-10,Leverkusen,Wolfsburg,2,0,225,11,home_win,0,0.6916398512949733,0.2006409836799686,0.10771916502505825,0.7445849740282728,0.16717797344330826,0.08823705252841885,0.053344699911540935,0.036511306465520504,-0.01683339344602043,0.06303387672385088,0.00968917681230995
2023/24,True,0.15,2023/24|2024-03-10|Ein Frankfurt|Hoffenheim,2024-03-10,Ein Frankfurt,Hoffenheim,3,1,224,10,home_win,0,0.4655761359899487,0.2345631319861149,0.29986073202393676,0.4699611559163197,0.25600515598599516,0.274033688097685,0.18776266251668242,0.17801781922499166,-0.009744843291690758,0.14658415278465553,-0.041178509732026886
2023/24,True,0.15,2023/24|2024-03-10|Bochum|Freiburg,2024-03-10,Bochum,Freiburg,1,2,223,9,away_win,2,0.46984787680418005,0.23995251421046068,0.2901996089853592,0.3787307937989359,0.28212699711978706,0.33914220908127707,0.36228681121096645,0.29008501699477335,-0.0722017942161931,0.3943480287283649,0.03206121751739843
2023/24,True,0.15,2023/24|2024-03-09|Werder Bremen|Dortmund,2024-03-09,Werder Bremen,Dortmund,1,2,222,8,away_win,2,0.3015600399330205,0.25040037719535274,0.4480395828716267,0.24017068718859455,0.22670317201914064,0.5331261407922647,0.1977993798804663,0.13782657969808293,-0.05997280018238338,0.2815945902821307,0.08379521040166438
2023/24,True,0.15,2023/24|2024-03-09|RB Leipzig|Darmstadt,2024-03-09,RB Leipzig,Darmstadt,2,0,221,7,home_win,0,0.7713614790623173,0.13741107414920523,0.09122744678847731,0.8654010185707087,0.093018151708176,0.04158082972111514,0.030299010152057822,0.009922925601049543,-0.02037608455100828,0.08316666233323311,0.052867652181175284
2023/24,True,0.15,2023/24|2024-03-09|M'gladbach|FC Koln,2024-03-09,M'gladbach,FC Koln,3,3,220,6,draw,1,0.6079535246359127,0.21454686406312487,0.1774996113009625,0.5159579891913939,0.2635872336086469,0.22045477719995923,0.20055680006461102,0.1574064777003551,-0.04315032236425592,0.159401602229966,-0.041155197834645024
2023/24,True,0.15,2023/24|2024-03-09|Bayern Munich|Mainz,2024-03-09,Bayern Munich,Mainz,8,1,219,5,home_win,0,0.6617121769468969,0.21079486559283872,0.12749295746026465,0.775977386028303,0.14005996487264855,0.08396264909904848,0.06534655271398619,0.028617929007220946,-0.036728623706765245,0.11576451990148062,0.05041796718749443
2023/24,True,0.15,2023/24|2024-03-09|Augsburg|Heidenheim,2024-03-09,Augsburg,Heidenheim,1,0,218,4,home_win,0,0.5301981627499258,0.234002846377899,0.23579899087217526,0.5778472546776039,0.22605598620489592,0.19609675911750007,0.13815746518994065,0.10833343965981136,-0.02982402553012929,0.20798839541752343,0.06983093022758277
2023/24,True,0.15,2023/24|2024-03-08|Stuttgart|Union Berlin,2024-03-08,Stuttgart,Union Berlin,2,0,217,3,home_win,0,0.7161449860274729,0.17170996238364594,0.11214505158888131,0.6377502383222117,0.217349857006673,0.14489990467111533,0.04657509077660818,0.07611043610465638,0.029535345328048204,0.08398106235006272,0.037405971573454544
2023/24,True,0.15,2023/24|2024-03-03|Hoffenheim|Werder Bremen,2024-03-03,Hoffenheim,Werder Bremen,2,1,216,2,home_win,0,0.5057163817296999,0.24704825043828801,0.24723536783201222,0.49759099666088596,0.23212977116955205,0.270279232169562,0.152720811198705,0.16273283498918492,0.010012023790479913,0.20675915988281668,0.05403834868411167
2023/24,True,0.15,2023/24|2024-03-03|FC Koln|Leverkusen,2024-03-03,FC Koln,Leverkusen,0,2,215,1,away_win,2,0.14587977532095442,0.18095104620998517,0.6731691784690605,0.11239510080863853,0.1804182065121907,0.7071866926791709,0.0640496473751405,0.0491861458149732,-0.014863501560167303,0.15041332390261944,0.08636367652747894
2023/24,True,0.15,2023/24|2024-03-30|Bayern Munich|Dortmund,2024-03-30,Bayern Munich,Dortmund,0,2,235,21,away_win,2,0.6996083142410995,0.15902241565598918,0.1413692701029112,0.7183156943241309,0.15151971677149637,0.1301645889043727,0.61334926183944,0.6362955395541285,0.02294627771468849,0.38685463212264204,-0.226494629716798
2023/24,True,0.15,2023/24|2024-03-30|Ein Frankfurt|Union Berlin,2024-03-30,Ein Frankfurt,Union Berlin,0,0,236,22,draw,1,0.4822246940484172,0.26813908141328074,0.24963622453830206,0.4930776323805022,0.27674157714803116,0.2301807904714667,0.14742945007591357,0.14805437392801546,0.0006249238521018885,0.15867558960165762,0.011246139525744048
2023/24,True,0.15,2023/24|2024-03-15|FC Koln|RB Leipzig,2024-03-15,FC Koln,RB Leipzig,1,5,226,12,away_win,2,0.17791337482055172,0.1917135850850469,0.6303730400944009,0.14324487514422532,0.19802359017892907,0.6587315346768456,0.08413862921454657,0.06849162983955286,-0.01564699937499371,0.24307631226527648,0.15893768305072992
2023/24,True,0.15,2023/24|2024-03-30|M'gladbach|Freiburg,2024-03-30,M'gladbach,Freiburg,0,3,238,24,away_win,2,0.48106612905253293,0.23959540793119305,0.279338463016274,0.45472842766397825,0.26881735779030763,0.27645421454571406,0.37538883570466725,0.36514822328720675,-0.010240612417460493,0.4162728588971226,0.040884023192455377
2023/24,True,0.15,2023/24|2024-03-30|Leverkusen|Hoffenheim,2024-03-30,Leverkusen,Hoffenheim,2,1,237,23,home_win,0,0.7945618553508369,0.12288008691974002,0.08255805772942315,0.8043734157111628,0.12126232397655719,0.07436426031228006,0.024510332086472603,0.021899901846155024,-0.0026104302403175787,0.038867152480989216,0.014356820394516613
2023/24,True,0.15,2023/24|2024-04-13|Mainz|Hoffenheim,2024-04-13,Mainz,Hoffenheim,4,1,257,43,home_win,0,0.5541549191469228,0.233563728087257,0.2122813527658202,0.5447993428350433,0.23480455938168934,0.2203960977832675,0.12192060442648675,0.12789103910075,0.005970434674263253,0.18755079311326447,0.06563018868677772
2023/24,True,0.15,2023/24|2024-04-13|M'gladbach|Dortmund,2024-04-13,M'gladbach,Dortmund,1,2,256,42,away_win,2,0.3364243767761071,0.23749417176888207,0.4260814514550106,0.27723443708609274,0.2615841059602649,0.46118145695364243,0.22128193082658953,0.18359217771852115,-0.03768975310806838,0.21627615890522825,-0.005005771921361285
2023/24,True,0.15,2023/24|2024-04-13|Bochum|Heidenheim,2024-04-13,Bochum,Heidenheim,1,1,255,41,draw,1,0.4328525252140966,0.27063670336122203,0.2965107714246817,0.4740213523131673,0.2633451957295374,0.2626334519572953,0.1376399730775399,0.14683628626790438,0.009196313190364486,0.13583588972861055,-0.0018040833489293417
2023/24,True,0.15,2023/24|2024-04-13|Bayern Munich|FC Koln,2024-04-13,Bayern Munich,FC Koln,2,0,254,40,home_win,0,0.8489563294615173,0.0832879724188243,0.06775569811965852,0.8130835540359059,0.12064456724472919,0.06627187871936494,0.013702512518709983,0.019664859840421156,0.005962347321711173,0.09231590804901771,0.07861339553030773
2023/24,True,0.15,2023/24|2024-04-12|Augsburg|Union Berlin,2024-04-12,Augsburg,Union Berlin,2,0,253,39,home_win,0,0.44438939321515636,0.27470347453087357,0.2809071322539698,0.4444299688412641,0.2829365208611536,0.27263351029758215,0.19380598166148577,0.19149354522945036,-0.0023124364320354085,0.20577677163904282,0.011970789977557045
2023/24,True,0.15,2023/24|2024-04-07|Wolfsburg|M'gladbach,2024-04-07,Wolfsburg,M'gladbach,1,3,252,38,away_win,2,0.5100026094325908,0.2565708868616668,0.23342650370574225,0.48647769768576227,0.2533738008780012,0.26014850143623647,0.42386879342442696,0.3920203951363432,-0.03184839828808378,0.31892792238054984,-0.10494087104387712
2023/24,True,0.15,2023/24|2024-04-07|Hoffenheim|Augsburg,2024-04-07,Hoffenheim,Augsburg,3,1,251,37,home_win,0,0.41311947428657597,0.24137077991005745,0.3455097458033667,0.42163328936323297,0.24595275212855258,0.33241395850821437,0.23190286795338594,0.22250354589194737,-0.009399322061438564,0.2366069884893101,0.004704120535924172
2023/24,True,0.15,2023/24|2024-04-06|Union Berlin|Leverkusen,2024-04-06,Union Berlin,Leverkusen,0,1,250,36,away_win,2,0.21386865999347263,0.2603149584803624,0.5258163815261649,0.17336723512452526,0.24977392895517947,0.5768588359202954,0.1352949538781716,0.104552321476725,-0.03074263240144659,0.14568126813330767,0.010386314255136087
2023/24,True,0.15,2023/24|2024-04-06|Mainz|Darmstadt,2024-04-06,Mainz,Darmstadt,4,0,249,35,home_win,0,0.6969434739294594,0.18240303050609694,0.12065349556444352,0.6814437229706993,0.1893640091229732,0.12919226790632748,0.05320026199293172,0.059084371860774434,0.005884109867842713,0.14904517047038623,0.09584490847745451
2023/24,True,0.15,2023/24|2024-04-13|RB Leipzig|Wolfsburg,2024-04-13,RB Leipzig,Wolfsburg,3,0,258,44,home_win,0,0.6309540848251949,0.2149146005974991,0.1541313145773061,0.7636088256812434,0.14986715270379544,0.08652402161496106,0.07997567482026896,0.031683596806113504,-0.04829207801415546,0.07205298682542684,-0.007922687994842123
2023/24,True,0.15,2023/24|2024-04-14|Darmstadt|Freiburg,2024-04-14,Darmstadt,Freiburg,0,1,260,46,away_win,2,0.262235488593264,0.21854019704939978,0.5192243143573357,0.21346147182146857,0.2322664110057408,0.5542721171727907,0.1499563556914607,0.12211957274090705,-0.027836782950553654,0.22189088932965365,0.07193453363819294
2023/24,True,0.15,2023/24|2024-04-06|Heidenheim|Bayern Munich,2024-04-06,Heidenheim,Bayern Munich,3,2,248,34,home_win,0,0.18536702720627754,0.17926088227217757,0.6353720905215446,0.12940149384033367,0.1673295178969832,0.703268988262683,0.5336622868882279,0.6262645143897303,0.09260222750150238,0.2704669166650959,-0.263195370223132
2023/24,True,0.15,2023/24|2024-03-30|Werder Bremen|Wolfsburg,2024-03-30,Werder Bremen,Wolfsburg,0,2,240,26,away_win,2,0.3867023650761648,0.30916762928562835,0.3041300056382065,0.35929387331256485,0.2814122533748702,0.35929387331256485,0.3168868841042908,0.2697982140873805,-0.047088670016910306,0.406715459383611,0.0898285752793202
2023/24,True,0.15,2023/24|2024-03-31|Augsburg|FC Koln,2024-03-31,Augsburg,FC Koln,1,1,241,27,draw,1,0.6229807334287544,0.20840567014996783,0.16861359642127755,0.5787031128225042,0.23400343787253802,0.18729344930495773,0.20826776956077314,0.18498806447150243,-0.023279705089270714,0.15798822278918068,-0.050279546771592465
2023/24,True,0.15,2023/24|2024-03-31|Bochum|Darmstadt,2024-03-31,Bochum,Darmstadt,2,2,242,28,draw,1,0.6204358211378945,0.20951012211328468,0.17005405674882054,0.6473182861355581,0.20398685487465068,0.1486948589897913,0.2069294951838923,0.22056556232773505,0.013636067143842745,0.15169056896703775,-0.055238926216854556
2023/24,True,0.15,2023/24|2024-03-30|RB Leipzig|Mainz,2024-03-30,RB Leipzig,Mainz,0,0,239,25,draw,1,0.6158848493450846,0.22348627977689728,0.1606288708780184,0.7065661862525963,0.17012226277083597,0.12331155097656775,0.20255789090618226,0.2572207570798926,0.054662866173710356,0.18164538029449742,-0.020912510611684837
2023/24,True,0.15,2023/24|2024-04-05|Ein Frankfurt|Werder Bremen,2024-04-05,Ein Frankfurt,Werder Bremen,1,1,244,30,draw,1,0.559538633403047,0.24361830048660402,0.19684306611034907,0.5460097286165718,0.24542861538825703,0.2085616559951712,0.1759153374731363,0.17081229404769527,-0.005103043425441045,0.15259356318575074,-0.023321774287385577
2023/24,True,0.15,2023/24|2024-04-06|Dortmund|Stuttgart,2024-04-06,Dortmund,Stuttgart,0,1,245,31,away_win,2,0.4111228482503811,0.2505839195082128,0.33829323224140634,0.49309681086957236,0.22856487468542533,0.2783383144450022,0.3034389214255158,0.38197002664391155,0.07853110521839574,0.3858693139445228,0.08243039251900697
2023/24,True,0.15,2023/24|2024-04-06|FC Koln|Bochum,2024-04-06,FC Koln,Bochum,2,1,246,32,home_win,0,0.40078591399363545,0.25472449627914656,0.34448958972721777,0.42503860553475614,0.2773043893659805,0.29765700509926346,0.23886529914943497,0.2095901489050403,-0.02927515024439467,0.20569978927887536,-0.033165509870559606
2023/24,True,0.15,2023/24|2024-04-06|Freiburg|RB Leipzig,2024-04-06,Freiburg,RB Leipzig,1,4,247,33,away_win,2,0.29870836937624656,0.23142185575769322,0.4698697748660602,0.17404561590048134,0.2084804474334798,0.6174739366660389,0.18513237276798894,0.08830903277197776,-0.09682333999601118,0.2614746857829744,0.07634231301498545
2023/24,True,0.15,2023/24|2024-03-31|Stuttgart|Heidenheim,2024-03-31,Stuttgart,Heidenheim,3,3,243,29,draw,1,0.7444062278312206,0.15724211510084454,0.09835165706793507,0.7512549363229345,0.15072199349425647,0.09802307018280898,0.28190684024095786,0.2869962508188202,0.00508941057786233,0.21190487723196047,-0.07000196300899739
2024/25,True,0.15,2024/25|2025-04-26|Holstein Kiel|M'gladbach,2025-04-26,Holstein Kiel,M'gladbach,4,3,275,61,home_win,0,0.3652378809774617,0.2666436893631602,0.36811842965937813,0.38787553847815,0.25419519623502773,0.3579292652868222,0.2692170630004348,0.25140485767108955,-0.017812205329345243,0.31047299611871143,0.04125593311827663
2024/25,True,0.15,2024/25|2025-05-03|M'gladbach|Hoffenheim,2025-05-03,M'gladbach,Hoffenheim,4,4,282,68,draw,1,0.41384112133472906,0.23959365699299956,0.34656522167227155,0.42870567395037856,0.24028688391786654,0.33100744213175487,0.14568596329016828,0.14667724081192768,0.0009912775217593983,0.1519527425477353,0.006266779257567023
2024/25,True,0.15,2024/25|2025-05-03|Dortmund|Wolfsburg,2025-05-03,Dortmund,Wolfsburg,4,0,281,67,home_win,0,0.7017364101695981,0.163535746535515,0.13472784329488677,0.7590705324051601,0.14345529407061808,0.09747417352422177,0.05355638038870491,0.033774111429881556,-0.019782268958823353,0.18165122438782844,0.12809484399912352
2024/25,True,0.15,2024/25|2025-05-02|Heidenheim|Bochum,2025-05-02,Heidenheim,Bochum,0,0,280,66,draw,1,0.44417455546777157,0.2498829134122735,0.3059425311199548,0.4038782294940601,0.28712287111524626,0.3089988993906936,0.14544593403653855,0.12929897204195834,-0.01614696199458021,0.12928057913729657,-0.01616535489924198
2024/25,True,0.15,2024/25|2025-04-27|Werder Bremen|St Pauli,2025-04-27,Werder Bremen,St Pauli,0,0,279,65,draw,1,0.4491410335581031,0.2816485325890254,0.2692104338528714,0.4788270592966068,0.2700052584366977,0.2511676822666955,0.1371009628604462,0.14618027866492994,0.009079315804483734,0.12460693396290937,-0.01249402889753684
2024/25,True,0.15,2024/25|2025-04-27|Bochum|Union Berlin,2025-04-27,Bochum,Union Berlin,1,1,278,64,draw,1,0.31444292972012255,0.2521254216832122,0.4334316485966653,0.4056226110688087,0.2813567244407922,0.313020664490399,0.14336867502809847,0.13125581950414453,-0.012112855523953941,0.12500777939315968,-0.018360895634938784
2024/25,True,0.15,2024/25|2025-04-26|Wolfsburg|Freiburg,2025-04-26,Wolfsburg,Freiburg,0,1,277,63,away_win,2,0.4337358673830082,0.2509649730810385,0.3152991595359534,0.41024320906130024,0.26348954077920916,0.32626725015949054,0.32847102179333115,0.3111076543942841,-0.017363367399047036,0.31153628580037745,-0.016934735992953698
2024/25,True,0.15,2024/25|2025-04-26|Leverkusen|Augsburg,2025-04-26,Leverkusen,Augsburg,2,0,276,62,home_win,0,0.5955799240236691,0.25873314259945185,0.14568693337687905,0.6504042731061065,0.2004390527182341,0.14915667417565937,0.09239014020473023,0.0722324428568068,-0.02015769734792343,0.17158220419329925,0.07919206398856903
2024/25,True,0.15,2024/25|2025-04-26|Hoffenheim|Dortmund,2025-04-26,Hoffenheim,Dortmund,2,3,274,60,away_win,2,0.19087258029358234,0.18346899098791883,0.6256584287184989,0.24229336500566864,0.23813637099821844,0.5195702639961128,0.08828197694871662,0.14475940298126738,0.056477426032550765,0.22467545437114628,0.13639347742242966
2024/25,True,0.15,2024/25|2025-05-03|RB Leipzig|Bayern Munich,2025-05-03,RB Leipzig,Bayern Munich,3,3,283,69,draw,1,0.15540586542393184,0.17319872965311556,0.6713954049229522,0.23177908044353412,0.20359629917367045,0.5646246203827954,0.23746138637990832,0.18626125203683302,-0.0512001343430753,0.20132699617913055,-0.03613439020077777
2024/25,True,0.15,2024/25|2025-04-26|Bayern Munich|Mainz,2025-04-26,Bayern Munich,Mainz,3,0,272,58,home_win,0,0.8032044546149333,0.11550137387902101,0.08129417150604569,0.7796594084870928,0.13316496784077067,0.08717562367213662,0.022668614502130112,0.028074782815441894,0.005406168313311782,0.10232973117653832,0.0796611166744082
2024/25,True,0.15,2024/25|2025-04-25|Stuttgart|Heidenheim,2025-04-25,Stuttgart,Heidenheim,0,1,271,57,away_win,2,0.6515612660811437,0.18743365660596376,0.1610050773128926,0.6410772124124962,0.19918242607877962,0.15974036150872428,0.5642222818760042,0.558508126176033,-0.005714155699971246,0.47924666536046584,-0.08497561651553837
2024/25,True,0.15,2024/25|2025-04-20|St Pauli|Leverkusen,2025-04-20,St Pauli,Leverkusen,1,1,270,56,draw,1,0.25964208870755673,0.2947071765101169,0.4456507347823265,0.19061745662914248,0.2463961016987389,0.5629864416721185,0.1330092958202251,0.17664437413919842,0.043635078318973314,0.13999548713518856,0.006986191314963447
